"fit_id","model_id","model_family","quantile_level","qhat","y_reference","q_g_hat","d_g_hat","raw_glofas_quantile","discrepancy_hat","discrepancy_feature_date","prediction_contract","contract_version","forecast_scope","q_g_source","discrepancy_feature_strategy","prediction_unit","posterior_draw_contract","posterior_predictive_sampling","beyond_issued_horizon","origin_date","target_date","horizon","qhat_summary","source_run_id","source_quantile_id","qhat_monotone","qhat_uncalibrated","qhat_monotone_uncalibrated","qhat_calibrated_pre_monotone","spread_calibration_factor","spread_calibration_additive_width","spread_calibration_id","check_loss_independent","check_loss_monotone","check_loss"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.35,1.18129649017635,5.22981641170739,1.44734572259341,-0.333782171384119,1.57768791338942,-0.333782171384119,"2022-12-31","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2022-12-31,6,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p35","p35",1.18129649017635,1.78112789397753,1.78112789397753,1.18129649017635,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",1.41698197253586,1.41698197253586,1.41698197253586
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.5,2.03070640348048,5.22981641170739,1.57437037798452,-0.456336025495951,1.6715320422299,-0.456336025495951,"2022-12-31","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2022-12-31,6,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p50","p50",2.03070640348048,2.03070640348048,2.03070640348048,2.03070640348048,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",1.59955500411345,1.59955500411345,1.59955500411345
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.65,2.76029636485619,5.22981641170739,1.67317354370962,-0.521525689324946,1.70828667742547,-0.521525689324946,"2022-12-31","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2022-12-31,6,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p65","p65",2.76029636485619,2.19469923303456,2.19469923303456,2.76029636485619,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",1.60518803045328,1.60518803045328,1.60518803045328
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.8,3.23748329559982,5.22981641170739,1.79937126028265,-0.736175780425931,1.82126770384804,-0.736175780425931,"2022-12-31","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2022-12-31,6,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80","p80",3.23748329559982,2.53554704070858,2.53554704070858,3.23748329559982,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",1.59386649288606,1.59386649288606,1.59386649288606
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.95,4.51344891049039,5.22981641170739,2.02781979579572,-1.41913125554898,2.04920063203768,-1.41913125554898,"2022-12-31","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2022-12-31,6,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95","p95",4.51344891049039,3.4469510513447,3.4469510513447,4.51344891049039,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.680549126156153,0.680549126156153,0.680549126156153
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.05,0.454845497039244,3.81677670514748,1.26254132514376,-0.0485493852638783,1.50392666997048,-0.0485493852638783,"2023-01-01","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-01,7,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05","p05",0.454845497039244,1.31109071040764,1.31109071040764,0.454845497039244,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.168096560405412,0.168096560405412,0.168096560405412
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.15,0.906449643923204,3.81677670514748,1.45077082194666,-0.18289427909238,1.60708865204332,-0.18289427909238,"2023-01-01","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-01,7,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15","p15",0.906449643923204,1.63366510103904,1.63366510103904,0.906449643923204,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.436549059183641,0.436549059183641,0.436549059183641
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.35,1.32427875641205,3.81677670514748,1.65629309352183,-0.275821373580669,1.82617813561359,-0.275821373580669,"2023-01-01","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-01,7,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p35","p35",1.32427875641205,1.9321144671025,1.9321144671025,1.32427875641205,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.872374282057401,0.872374282057401,0.872374282057401
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.5,2.20170374382863,3.81677670514748,1.81266687612831,-0.389036867700321,1.94031416355119,-0.389036867700321,"2023-01-01","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-01,7,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p50","p50",2.20170374382863,2.20170374382863,2.20170374382863,2.20170374382863,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.807536480659425,0.807536480659425,0.807536480659425
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.65,2.91009068528425,3.81677670514748,1.90873638280951,-0.441815176344564,2.0065209783999,-0.441815176344564,"2023-01-01","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-01,7,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p65","p65",2.91009068528425,2.35055155915407,2.35055155915407,2.91009068528425,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.589345912911102,0.589345912911102,0.589345912911102
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.8,3.39370309477705,3.81677670514748,2.02861703437948,-0.667371960126588,2.09302079980622,-0.667371960126588,"2023-01-01","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-01,7,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80","p80",3.39370309477705,2.69598899450607,2.69598899450607,3.39370309477705,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.338458888296347,0.338458888296346,0.338458888296346
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.95,4.72283365320563,3.81677670514748,2.29432254070632,-1.35104542410589,2.29826164498126,-1.35104542410589,"2023-01-01","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-01,7,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95","p95",4.72283365320563,3.6453679648122,3.6453679648122,4.72283365320563,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.0453028474029074,0.0453028474029074,0.0453028474029074
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.05,0.56023486108448,2.98006613573275,1.38150117158543,-0.0307086765891297,1.4140221660756,-0.0307086765891297,"2023-01-02","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-02,8,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05","p05",0.56023486108448,1.41220984817456,1.41220984817456,0.56023486108448,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.120991563732413,0.120991563732413,0.120991563732413
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.15,1.0053930419417,2.98006613573275,1.53050395199265,-0.199676025365638,1.54322994066377,-0.199676025365638,"2023-01-02","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-02,8,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15","p15",1.0053930419417,1.73017997735829,1.73017997735829,1.0053930419417,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.296200964068657,0.296200964068657,0.296200964068657
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.35,1.45309398201224,2.98006613573275,1.78749396691232,-0.262472396210646,1.82502464484329,-0.262472396210646,"2023-01-02","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-02,8,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p35","p35",1.45309398201224,2.04996636312296,2.04996636312296,1.45309398201224,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.534440253802179,0.534440253802179,0.534440253802179
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.5,2.29214731589976,2.98006613573275,1.90639000993688,-0.385757305962876,1.8955562629097,-0.385757305962876,"2023-01-02","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-02,8,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p50","p50",2.29214731589976,2.29214731589976,2.29214731589976,2.29214731589976,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.343959409916495,0.343959409916495,0.343959409916495
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.65,2.98469773411071,2.98006613573275,1.99434351579483,-0.435339813112747,1.98470239149622,-0.435339813112747,"2023-01-02","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-02,8,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p65","p65",2.98469773411071,2.42968332890758,2.42968332890758,2.98469773411071,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.00162105943228503,0.00162105943228503,0.00162105943228503
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.8,3.47383530939483,2.98006613573275,2.11804787892573,-0.661019432327645,2.05071247323898,-0.661019432327645,"2023-01-02","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-02,8,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80","p80",3.47383530939483,2.77906731125338,2.77906731125338,3.47383530939483,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.0987538347324157,0.0987538347324158,0.0987538347324158
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.95,4.78053174895519,2.98006613573275,2.3858135376457,-1.32660837329366,2.25530766804234,-1.32660837329366,"2023-01-02","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-02,8,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95","p95",4.78053174895518,3.71242191093935,3.71242191093935,4.78053174895519,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.0900232806611219,0.0900232806611218,0.0900232806611218
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.05,0.671467258741114,2.790618772341,1.45950073295754,-0.0612771174184102,1.48024668428203,-0.0612771174184102,"2023-01-03","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-03,9,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05","p05",0.671467258741114,1.52077785037595,1.52077785037595,0.671467258741114,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.105957575679994,0.105957575679994,0.105957575679994
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.15,1.07693765164945,2.790618772341,1.62943970908606,-0.180959850510122,1.60943669172949,-0.180959850510122,"2023-01-03","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-03,9,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15","p15",1.07693765164945,1.81039955959619,1.81039955959619,1.07693765164945,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.257052168103732,0.257052168103732,0.257052168103732
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.35,1.58076063192068,2.790618772341,1.90796167848211,-0.262311438450672,1.8746299527491,-0.262311438450672,"2023-01-03","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-03,9,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p35","p35",1.58076063192068,2.17027311693278,2.17027311693278,1.58076063192068,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.423450349147113,0.423450349147113,0.423450349147113
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.5,2.39405432946304,2.790618772341,2.00520365056222,-0.388850678900818,2.0023242383354,-0.388850678900818,"2023-01-03","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-03,9,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p50","p50",2.39405432946304,2.39405432946304,2.39405432946304,2.39405432946304,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.19828222143898,0.19828222143898,0.19828222143898
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.65,3.1558589217,2.790618772341,2.11799457337745,-0.463063036254843,2.0812858798981,-0.463063036254843,"2023-01-03","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-03,9,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p65","p65",3.1558589217,2.5810576096323,2.5810576096323,3.1558589217,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.127834052275651,0.127834052275651,0.127834052275651
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.8,3.64723397007077,2.790618772341,2.24880080612907,-0.68323898091092,2.27726728500976,-0.68323898091092,"2023-01-03","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-03,9,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80","p80",3.64723397007077,2.93203978703999,2.93203978703999,3.64723397007077,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.171323039545954,0.171323039545954,0.171323039545954
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.95,4.92093669055179,2.790618772341,2.49640015958648,-1.34542728493994,2.52624400362176,-1.34542728493994,"2023-01-03","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-03,9,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95","p95",4.92093669055179,3.84182744452643,3.84182744452643,4.92093669055179,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.106515895910539,0.106515895910539,0.106515895910539
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.05,0.72113985508862,3.42532687410412,1.52999682762292,-0.0598837064425153,1.54059760555945,-0.0598837064425153,"2023-01-04","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-04,10,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05","p05",0.72113985508862,1.58988053406544,1.58988053406544,0.72113985508862,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.135209350950775,0.135209350950775,0.135209350950775
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.15,1.14888820585697,3.42532687410412,1.7118168590332,-0.183598211295341,1.75998818831309,-0.183598211295341,"2023-01-04","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-04,10,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15","p15",1.14888820585697,1.89541507032855,1.89541507032855,1.14888820585697,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.341465800237072,0.341465800237072,0.341465800237072
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.35,1.71604248672404,3.42532687410412,2.01429140536745,-0.28623386558043,2.00967888363396,-0.28623386558043,"2023-01-04","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-04,10,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p35","p35",1.71604248672403,2.30052527094788,2.30052527094788,1.71604248672404,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.59824953558303,0.59824953558303,0.59824953558303
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.5,2.51173223150749,3.42532687410412,2.11753571490793,-0.394196516599558,2.0755276423587,-0.394196516599558,"2023-01-04","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-04,10,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p50","p50",2.51173223150749,2.51173223150749,2.51173223150749,2.51173223150749,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.456797321298315,0.456797321298315,0.456797321298315
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.65,3.25835967587318,3.42532687410412,2.20579468645181,-0.482100005316885,2.20023110879076,-0.482100005316885,"2023-01-04","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-04,10,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p65","p65",3.25835967587319,2.6878946917687,2.6878946917687,3.25835967587318,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.108528678850108,0.108528678850107,0.108528678850107
